75.3986, 310.286, 86.4892, -1, 11666175, 0.0296609, 2.65981
75.5842, 387.593, 95.1332, -1, 3277311, 0.0281456, 1.87864
75.6264, 277.57, 285.587, -1, 1835519, 0.0256979, 1.84236
75.7572, 228.287, 270.453, -1, 3736063, 0.0345522, 1.89044
76.1844, 466.544, 254.814, -1, 2491391, 0.0302791, 2.95004
76.7659, 389.873, 82.4313, -1, 2359808, 0.0358078, 4.67396
77.0766, 141.226, 271.981, -1, 8193023, 0.0337433, 3.19378
77.0889, 370.528, 82.5985, -1, 7930367, 0.0267517, 2.0045
77.8336, 314.766, 84.2509, -1, 66048, 0.0258311, 4.5311
77.9737, 417.558, 240.017, -1, 13698047, 0.0257768, 3.44667
78.2773, 417.937, 246.492, -1, 9437440, 0.025479, 4.09252
78.2773, 417.937, 292.255, -1, 9437440, 0.025479, 4.09252
78.583, 161.216, 115.477, -1, 14090751, 0.0157784, 2.18236
78.583, 161.216, 273.969, -1, 14090751, 0.0157784, 2.18236
78.9227, 145.719, 270.336, -1, 9503743, 0.0395664, 3.25067
78.9517, 293.383, 291.954, -1, 2753535, 0.0181318, 2.96015
79.2875, 366.912, 132.725, -1, 2753280, 0.0246485, 5.92396
79.2875, 366.912, 251.171, -1, 2753280, 0.0246485, 5.92396
79.3958, 376.043, 227.463, -1, 4588287, 0.0242819, 2.41063
79.5606, 407.931, 272.799, -1, 4588543, 0.0557048, 3.03751
79.7932, 418.459, 292.59, -1, 10158848, 0.0252788, 6.56423
79.8968, 469.605, 88.503, -1, 7143680, 0.047531, 3.96482
80.3654, 199.728, 32.4471, -1, 14549251, 0.0284575, 35.1436
80.3654, 199.728, 152.72, -1, 14549251, 0.0284575, 35.1436
80.5007, 286.448, 348.552, -1, 5046783, 0.022057, 1.92595
81.0126, 442.889, 262.72, -1, 1245695, 0.0142334, 1.82668
81.2807, 193.769, 92.2242, -1, 12976897, 0.0230104, 13.647
81.6165, 127.71, 90.5772, -1, 8717055, 0.0180368, 2.55332
82.2221, 250.266, 91.2979, -1, 6291967, 0.0180717, 1.95988
82.3954, 253.305, 91.4729, -1, 8192511, 0.0180391, 2.01213
82.6054, 141.644, 271.575, -1, 6423551, 0.0342129, 3.11627
82.6447, 294.146, 100.938, -1, 6619647, 0.0363566, 1.96746
82.6447, 294.146, 310.178, -1, 6619647, 0.0363566, 1.96746
83.1488, 345.636, 68.9691, -1, 6423040, 0.0142989, 4.94723
83.1969, 410.732, 255.583, -1, 5964287, 0.0590044, 1.95112
83.816, 389.483, 84.7585, -1, 8847872, 0.0336441, 5.11639
84.1168, 166.597, 91.407, -1, 4325887, 0.0277405, 1.90695
84.5076, 355.556, 161.965, -1, 5833727, 0.0232386, 3.08951
84.5076, 355.556, 224.95, -1, 5833727, 0.0232386, 3.08951
84.6635, 320.866, 250.877, -1, 4456959, 0.0523323, 1.90978
85.4621, 278.076, 187.46, -1, 8848127, 0.0247692, 2.55724
85.9564, 412.985, 75.6876, -1, 8913407, 0.0691939, 2.03192
85.9564, 412.985, 291.596, -1, 8913407, 0.0691939, 2.03192
86.2785, 340.779, 261.75, -1, 6488575, 0.0650532, 1.96529
86.3672, 407.536, 166.071, -1, 8585983, 0.0520851, 2.54689
87.2128, 307.823, 280.894, -1, 7274753, 0.0212872, 7.94326
87.761, 362.26, 231.928, -1, 15926271, 0.0160984, 3.55199
88.0365, 62.1418, 240.653, -1, 10420739, 0.0160403, 41.8256
88.0365, 62.1418, 316.681, -1, 10420739, 0.0160403, 41.8256
88.0454, 272.677, 269.157, -1, 9699839, 0.0186448, 2.05369
88.1964, 275.726, 171.624, -1, 1311487, 0.0226107, 2.30497
88.1964, 275.726, 265.716, -1, 1311487, 0.0226107, 2.30497
88.2421, 284.255, 155.672, -1, 5439999, 0.0292789, 1.93703
88.5067, 250.307, 98.28, -1, 2294527, 0.0189219, 2.33504
88.5722, 329.131, 270.309, -1, 7930369, 0.0204649, 10.0966
89.4084, 142.183, 274.95, -1, 11666431, 0.0341518, 3.34869
90.0605, 291.1, 79.8921, -1, 8323328, 0.0189131, 4.03172
90.0605, 291.1, 193.98, -1, 8323328, 0.0189131, 4.03172
90.4077, 358.702, 33.1966, -1, 14615039, 0.0218221, 2.19904
90.4077, 358.702, 227.686, -1, 14615039, 0.0218221, 2.19904
90.4205, 413.482, 110.741, -1, 13960191, 0.081501, 3.45864
90.4205, 413.482, 286.716, -1, 13960191, 0.081501, 3.45864
90.7943, 313.586, 63.5244, -1, 5833215, 0.0349905, 1.9461
90.9144, 417.156, 273.54, -1, 2949631, 0.049849, 1.87083
91.0596, 341.265, 84.1578, -1, 2753279, 0.0480938, 2.35135
91.0596, 341.265, 291.22, -1, 2753279, 0.0480938, 2.35135
91.0962, 150.103, 273.602, -1, 6882047, 0.0277458, 2.48756
91.3876, 443.204, 26.9239, -1, 3408895, 0.0136415, 2.98897
91.4884, 280.494, 273.706, -1, 721407, 0.0320349, 1.8139
91.5647, 407.5, 116.164, -1, 7668224, 0.0463815, 5.03109
91.5841, 56.9231, 132.409, -1, 2884095, 0.0134824, 1.86829
91.7585, 171.883, 99.2555, -1, 4325887, 0.0159304, 1.90608
91.849, 263.526, 306.746, -1, 5636863, 0.0426961, 2.4472
91.902, 146.743, 272.633, -1, 7275519, 0.0440958, 3.15317
92.3326, 167.257, 96.5228, -1, 7275007, 0.0301018, 1.98641
92.4123, 212.74, 172.036, -1, 9371906, 0.0310728, 16.3511
92.4123, 212.74, 269.058, -1, 9371906, 0.0310728, 16.3511
92.5633, 380.385, 45.55, -1, 8454911, 0.0178614, 2.54347
92.5782, 299.88, 294.131, -1, 8323839, 0.0210439, 2.53953
93.1622, 273.744, 156.802, -1, 13172992, 0.0177311, 4.31084
93.4267, 128.962, 93.5544, -1, 3146239, 0.0159401, 1.87509
93.6573, 309.808, 89.5575, -1, 7668223, 0.0279519, 1.99757
93.7118, 313.715, 85.5268, -1, 7603199, 0.0349788, 3.16682
94.4247, 179.71, 274.222, -1, 1049087, 0.0220518, 1.82164
94.9673, 242.665, 90.872, -1, 6422785, 0.0150801, 7.84964
95.2311, 404.435, 327.868, -1, 3801599, 0.0168494, 1.89284
95.6868, 149.917, 272.96, -1, 328191, 0.0315091, 1.80444
95.7155, 142.655, 274.387, -1, 6947839, 0.0363118, 3.13738
95.9032, 177.658, 94.336, -1, 16646913, 0.028763, 14.3577
95.9032, 177.658, 166.913, -1, 16646913, 0.028763, 14.3577
96.6402, 262.638, 298.051, -1, 8717311, 0.0299716, 3.21475
96.7348, 284.923, 255.181, -1, 7012863, 0.0205327, 1.97941
96.8155, 468.234, 80.9768, -1, 2556416, 0.0340363, 4.68792
96.8155, 468.234, 264.844, -1, 2556416, 0.0340363, 4.68792
97.3643, 280.845, 111.583, -1, 5636607, 0.0313798, 1.94152
97.4685, 267.46, 274.078, -1, 8586239, 0.0258834, 3.20945
97.5905, 385.351, 102.874, -1, 3539711, 0.04299, 2.37532
97.9327, 361.62, 138.788, -1, 7603199, 0.0237154, 3.16556
97.9703, 337.36, 77.1419, -1, 11273215, 0.0152544, 3.33307
98.0043, 138.99, 274.937, -1, 1246207, 0.0212081, 2.90088
98.0847, 381.922, 103.769, -1, 9110271, 0.0363909, 2.56615
98.1869, 417.175, 116.537, -1, 4456704, 0.0760621, 3.81903
98.1869, 417.175, 288.251, -1, 4456704, 0.0760621, 3.81903
98.1911, 128.827, 90.5438, -1, 8979199, 0.013628, 2.56177
98.5298, 396.385, 246.504, -1, 9831167, 0.017031, 2.59215
99.0051, 80.5668, 355.542, -1, 525311, 0.013845, 2.87139
100.45, 363.007, 134.631, -1, 8389119, 0.020521, 2.01613
100.643, 270.102, 241.652, -1, 4063745, 0.0198948, 9.5711
100.72, 359.903, 136.279, -1, 6488575, 0.0186528, 1.96477
100.723, 463.721, 271.356, -1, 3604991, 0.0187683, 1.88728
100.883, 375.261, 237.982, -1, 5309183, 0.0185886, 2.43443
101.12, 227.19, 269.353, -1, 1638911, 0.0379666, 1.83638
101.149, 255.284, 260.547, -1, 16384511, 0.0275572, 2.25227
101.434, 219.874, 276.126, -1, 1704447, 0.0235137, 1.83867
101.658, 53.029, 272.876, -1, 2884095, 0.0313643, 1.86962
101.676, 341.145, 232.433, -1, 3801599, 0.0290461, 1.89241
101.966, 292.235, 199.482, -1, 14549503, 0.0238259, 2.19609
102.428, 135.801, 269.402, -1, 8585985, 0.033891, 12.8451
102.646, 52.3785, 270.48, -1, 5374975, 0.0302422, 3.07054
102.755, 310.588, 79.6824, -1, 13238783, 0.0259447, 2.15662
102.82, 312.094, 74.5428, -1, 9699584, 0.0267091, 4.10872
102.82, 312.094, 263.429, -1, 9699584, 0.0267091, 4.10872
103.236, 382.054, 117.238, -1, 3932928, 0.0263515, 6.02168
103.594, 339.555, 233.793, -1, 10552063, 0.0300057, 2.61826
103.622, 389.477, 172.691, -1, 14746111, 0.0335612, 2.20294
103.939, 82.7459, 240.245, -1, 8192256, 0.0216476, 4.02164
104.445, 251.009, 93.3185, -1, 5702143, 0.0164809, 1.94268
104.445, 251.009, 272.489, -1, 5702143, 0.0164809, 1.94268
104.532, 163.032, 89.9472, -1, 3343103, 0.0174441, 2.36913
104.532, 163.032, 279.997, -1, 3343103, 0.0174441, 2.36913
104.804, 147.613, 269.957, -1, 6292479, 0.0410223, 3.11012
105.357, 394.345, 303.31, -1, 4129279, 0.0220126, 1.90134
105.358, 334.81, 83.7054, -1, 13435903, 0.0144984, 3.4314
105.795, 343.056, 234.839, -1, 11863039, 0.0209512, 3.35878
105.88, 91.7408, 170.663, -1, 7471360, 0.0218242, 3.98411
105.917, 260.487, 289.476, -1, 5833215, 0.0317058, 1.94751
105.996, 98.7185, 170.398, -1, 5505792, 0.0173499, 6.15543
106.171, 108.49, 184.668, -1, 14680321, 0.0166002, 8.80284
106.206, 168.503, 271.618, -1, 11469311, 0.0274909, 2.10524
106.331, 192.871, 177.758, -1, 8454655, 0.0195169, 2.01885
106.463, 171.779, 170.31, -1, 10158591, 0.0388758, 2.06707
106.463, 171.779, 272.996, -1, 10158591, 0.0388758, 2.06707
106.5, 202.654, 181.015, -1, 15729151, 0.0357164, 2.23126
106.593, 187.851, 176.819, -1, 12452607, 0.0184479, 2.68818
106.663, 197.562, 184.06, -1, 13894143, 0.0405526, 2.17536
106.805, 50.433, 158.713, -1, 8323840, 0.0235951, 6.39549
106.951, 139.74, 270.65, -1, 13763327, 0.0226748, 2.73655
107, 177.445, 175.541, -1, 9700351, 0.0314976, 3.26136
107.004, 213.435, 96.781, -1, 10421247, 0.0421587, 3.29291
107.004, 213.435, 175.858, -1, 10421247, 0.0421587, 3.29291
107.412, 163.511, 272.017, -1, 10879487, 0.017793, 2.08706
108.4, 2.31611, 269.275, -1, 5964287, 0.0250461, 1.95029
108.733, 143.549, 273.059, -1, 7472127, 0.0387785, 3.16067
108.777, 387.96, 66.8163, -1, 1704703, 0.0348168, 2.31747
108.864, 269.218, 64.196, -1, 5309439, 0.0234761, 3.06861
108.896, 11.7664, 161.158, -1, 2098175, 0.0187871, 2.93431
109.022, 272.684, 34.5869, -1, 1966591, 0.0516587, 1.84624
109.022, 272.684, 78.2797, -1, 1966591, 0.0516587, 1.84624
109.308, 44.0428, 181.629, -1, 918527, 0.0270209, 2.88637
109.374, 297.334, 350.706, -1, 3015167, 0.0182767, 1.87206
109.83, 337.613, 88.7908, -1, 9830911, 0.0414649, 2.05745
109.83, 337.613, 256.903, -1, 9830911, 0.0414649, 2.05745
109.877, 380.688, 84.242, -1, 8847873, 0.029549, 10.2258
109.904, 350.205, 255.73, -1, 7143935, 0.0193014, 1.9815
109.912, 332.896, 90.9825, -1, 2162944, 0.0221223, 3.70222
109.923, 20.2814, 180.728, -1, 6488575, 0.0169691, 1.96444
109.955, 467.438, 280.023, -1, 13697791, 0.0289298, 2.73526
110.321, 391.665, 72.0875, -1, 11272448, 0.0350592, 4.19849
110.589, 254.495, 107.151, -1, 3932671, 0.031126, 1.8963
110.589, 254.495, 169.009, -1, 3932671, 0.031126, 1.8963
110.707, 120.364, 181.237, -1, 8127231, 0.0347023, 2.53142
111.694, 177.66, 167.813, -1, 3473921, 0.0363593, 9.49201
111.749, 168.949, 273.973, -1, 6619903, 0.0351589, 2.47906
111.83, 5.83069, 276.027, -1, 11928063, 0.0456921, 2.11725
111.873, 148.071, 274.889, -1, 11666431, 0.0399495, 3.34939
111.903, 367.051, 332.528, -1, 5440511, 0.0146293, 3.07454
111.991, 227.537, 269.546, -1, 9699839, 0.0386573, 2.05282
112.085, 42.0424, 179.277, -1, 5767679, 0.0247891, 1.94549
112.46, 47.2898, 103.463, -1, 2556671, 0.0593392, 2.3451
112.496, 206.957, 180.637, -1, 14090753, 0.0585601, 10.9933
112.633, 400.892, 336.716, -1, 2687999, 0.0205949, 2.95914
112.645, 23.0964, 177.73, -1, 2228991, 0.0161693, 2.33291
113.176, 224.904, 109.849, -1, 262655, 0.0140248, 1.8024
114.124, 341.281, 235.473, -1, 8978688, 0.0187067, 4.06578
114.348, 383.464, 71.7288, -1, 8258559, 0.0266369, 3.19601
114.734, 329.106, 81.9987, -1, 8061951, 0.0226704, 3.18782
114.734, 329.106, 281.421, -1, 8061951, 0.0226704, 3.18782
114.873, 252.841, 261.231, -1, 1311232, 0.0173559, 4.60849
114.926, 414.955, 199.043, -1, 5767680, 0.0281982, 4.90099
114.955, 364.108, 77.6016, -1, 2163199, 0.0509373, 1.84966
114.955, 364.108, 241.048, -1, 2163199, 0.0509373, 1.84966
115.079, 178.087, 72.5123, -1, 7537663, 0.0134843, 3.16492
115.518, 336.932, 271.869, -1, 11141631, 0.0275404, 2.09503
115.851, 60.1336, 95.3066, -1, 13107711, 0.0151483, 2.15277
116.144, 332.993, 279.271, -1, 1049599, 0.0200813, 2.89291
116.428, 123.478, 92.4289, -1, 12976641, 0.0579127, 10.8294
116.428, 123.478, 132.311, -1, 12976641, 0.0579127, 10.8294
116.428, 123.478, 188.756, -1, 12976641, 0.0579127, 10.8294
116.428, 123.478, 352.67, -1, 12976641, 0.0579127, 10.8294
117.012, 227.57, 271.908, -1, 1704703, 0.0294403, 2.31575
117.162, 93.4738, 272.463, -1, 66305, 0.0403809, 11.4114
117.228, 244.803, 93.4952, -1, 12714241, 0.020535, 8.56174
117.304, 148.413, 270.389, -1, 7406591, 0.0421589, 3.15751
117.603, 371.673, 74.7785, -1, 16318975, 0.0495881, 2.25093
117.603, 371.673, 234.558, -1, 16318975, 0.0495881, 2.25093
117.659, 212.907, 6.43542, -1, 16253184, 0.0398175, 4.49883
117.659, 212.907, 86.892, -1, 16253184, 0.0398175, 4.49883
117.718, 132.841, 89.6675, -1, 4325632, 0.028847, 3.81257
117.838, 402.536, 262.153, -1, 4654079, 0.0394154, 3.0407
119.158, 272.217, 132.25, -1, 5570816, 0.0233093, 3.88068
119.158, 272.217, 274.962, -1, 5570816, 0.0233093, 3.88068
119.243, 190.975, 12.7551, -1, 524544, 0.0138791, 3.61798
119.401, 191.894, 12.227, -1, 3867647, 0.0139749, 3.00757
119.492, 323.963, 252.549, -1, 10813951, 0.0334417, 2.0849
119.492, 323.963, 303.831, -1, 10813951, 0.0334417, 2.0849
119.51, 203.034, 359.325, -1, 786943, 0.0329202, 1.81527
119.724, 285.354, 92.5765, -1, 787200, 0.0236961, 5.76166
119.829, 410.692, 168.038, -1, 6816511, 0.020476, 2.48702
119.841, 394.459, 88.0067, -1, 4784897, 0.0582277, 12.1842
120.03, 368.013, 86.2707, -1, 11141377, 0.0182543, 8.37635
120.526, 361.635, 82.9766, -1, 1835519, 0.0192179, 1.8425
120.658, 140.268, 271.083, -1, 8193023, 0.0239717, 3.19374
120.952, 85.977, 276.159, -1, 14156287, 0.0319126, 2.18419
120.981, 313.166, 167.55, -1, 14484479, 0.0134862, 3.48244
121.205, 342.383, 111.736, -1, 2360319, 0.0179756, 2.94627
121.296, 417.138, 198.857, -1, 13304064, 0.0154551, 4.31681
121.76, 144.428, 273.038, -1, 6292479, 0.0387206, 3.11034
121.813, 128.215, 1.22498, -1, 5374208, 0.0508449, 3.87016
121.813, 128.215, 86.5945, -1, 5374208, 0.0508449, 3.87016
122.116, 328.91, 218.156, -1, 12714495, 0.0364443, 2.14073
122.337, 228.223, 270.209, -1, 5112319, 0.0291875, 1.92733
122.519, 322.152, 122.21, -1, 2359807, 0.0379238, 1.85599
122.87, 108.124, 11.2898, -1, 6947839, 0.0212901, 3.13728
123.147, 122.308, 2.8606, -1, 3146239, 0.0359338, 1.87551
123.499, 424.385, 270.978, -1, 7012863, 0.0135575, 1.97902
123.687, 370.811, 257.209, -1, 5768191, 0.0232902, 3.08641
123.706, 319.222, 125.98, -1, 11141887, 0.0349007, 2.63895
123.869, 403.144, 290.713, -1, 10682879, 0.046841, 2.0825
124.141, 377.84, 86.1615, -1, 11993856, 0.0267492, 6.72719
125.093, 149.001, 278.038, -1, 9569279, 0.0408431, 3.25344
125.283, 174.088, 275.164, -1, 4653312, 0.0250964, 3.82986
125.448, 343.901, 46.6799, -1, 1245951, 0.016974, 2.30299
125.453, 292.208, 97.9733, -1, 5308927, 0.0425938, 1.9328
125.514, 390.507, 177.885, -1, 524799, 0.0337947, 1.80852
126.359, 307.401, 196.753, -1, 13894143, 0.0176643, 2.17567
126.408, 256.371, 296.496, -1, 3211775, 0.021921, 1.87728
126.72, 268.557, 264.148, -1, 8192511, 0.0322598, 2.0106
127.2, 280.072, 269.913, -1, 2687487, 0.0172213, 1.86462
127.48, 418.889, 91.5939, -1, 10945279, 0.016911, 2.63301
127.892, 169.58, 36.7022, -1, 15794435, 0.0261322, 35.7517
127.892, 169.58, 148.507, -1, 15794435, 0.0261322, 35.7517
127.892, 169.58, 288.294, -1, 15794435, 0.0261322, 35.7517
128.028, 90.064, 278.538, -1, 8193023, 0.030853, 3.19196
128.229, 331.024, 283.164, -1, 393727, 0.0189392, 1.80617
128.263, 305.796, 204.691, -1, 11534592, 0.0216209, 4.21144
128.318, 233.283, 96.8346, -1, 393727, 0.0149378, 1.806
128.466, 112.194, 357.907, -1, 10027776, 0.0361554, 6.55075
128.659, 159.898, 97.0018, -1, 2032383, 0.0194254, 2.32769
128.88, 351.11, 264.268, -1, 3867135, 0.0411589, 1.89388
128.973, 227.199, 273.909, -1, 4784384, 0.0317954, 3.83777
129.042, 393.707, 170.993, -1, 9241599, 0.0351482, 3.23823
129.203, 100.816, 24.7496, -1, 5767936, 0.0349988, 6.17392
129.203, 100.816, 156.799, -1, 5767936, 0.0349988, 6.17392
129.4, 8.63762, 283.974, -1, 1900800, 0.0361921, 3.68756
129.464, 8.56, 282.33, -1, 13304831, 0.0366315, 3.42756
129.544, 214.997, 172.761, -1, 3473919, 0.0361935, 1.88505
129.639, 294.141, 103.061, -1, 10617343, 0.0474785, 2.08043
129.779, 87.42, 278.129, -1, 10486271, 0.0229852, 2.07614
129.991, 194.021, 170.229, -1, 12255743, 0.0165094, 2.12716
130.27, 337.432, 246.98, -1, 9437697, 0.0156836, 10.3168
130.534, 218.891, 102.905, -1, 1770239, 0.032522, 2.31923
130.541, 230.857, 271.379, -1, 4915711, 0.0333127, 1.92182
130.773, 280.337, 241.196, -1, 7406591, 0.0166502, 3.15832
130.916, 149.434, 273.187, -1, 5571583, 0.0431309, 3.0794
131.177, 16.4269, 141.369, -1, 6947328, 0.0284232, 4.98372
131.253, 213.54, 98.0254, -1, 15008000, 0.0349284, 4.41821
131.253, 213.54, 174.646, -1, 15008000, 0.0349284, 4.41821
131.291, 176.743, 278.97, -1, 12452608, 0.0238539, 6.77298
131.394, 289.17, 107.384, -1, 3735808, 0.0230045, 3.78256
132.018, 265.203, 110.597, -1, 7144447, 0.0291411, 3.14688
132.018, 265.203, 339.664, -1, 7144447, 0.0291411, 3.14688
132.21, 269.473, 251.465, -1, 328447, 0.0299833, 2.27363
132.423, 70.1987, 279.069, -1, 14221826, 0.0192203, 22.0291
132.424, 8.42695, 279.342, -1, 8258047, 0.0383594, 2.01225
132.494, 299.406, 251.497, -1, 852479, 0.0272189, 1.81746
132.585, 308.531, 87.9534, -1, 8782335, 0.0402608, 2.02749
132.664, 228.449, 269.045, -1, 4195071, 0.0328001, 2.39697
132.666, 304.195, 249.039, -1, 1310976, 0.0235433, 3.65747
132.874, 123.282, 198.543, -1, 15532543, 0.0351532, 2.22558
132.874, 123.282, 357.742, -1, 15532543, 0.0351532, 2.22558
133.509, 110.605, 175.043, -1, 6816255, 0.0258772, 1.97312
133.514, 223.426, 92.6354, -1, 2097408, 0.0199003, 3.69635
133.514, 223.426, 284.032, -1, 2097408, 0.0199003, 3.69635
133.517, 178.275, 52.4732, -1, 7602687, 0.0140233, 1.99489
133.726, 323.416, 90.8534, -1, 15139583, 0.0137446, 2.78926
133.726, 323.416, 193.804, -1, 15139583, 0.0137446, 2.78926
133.96, 351.19, 119.724, -1, 8061439, 0.0416547, 2.00743
133.984, 305.546, 90.6938, -1, 13107711, 0.0219057, 2.15365
133.997, 116.48, 180.599, -1, 12715007, 0.0463312, 3.39896
134.698, 317.089, 259.518, -1, 5768191, 0.0214571, 3.0863
134.773, 233.203, 277.767, -1, 11796992, 0.0226073, 5.32762
134.857, 145.47, 270.774, -1, 8651775, 0.0305721, 3.2118
135.03, 9.72718, 273.322, -1, 12124416, 0.0340151, 4.24666
135.035, 356.721, 244.65, -1, 10093311, 0.0425021, 2.60196
135.126, 49.4293, 104.843, -1, 1377023, 0.0410394, 2.30652
135.126, 49.4293, 176.932, -1, 1377023, 0.0410394, 2.30652
136.145, 251.84, 291, -1, 5898496, 0.0162699, 3.89656
136.192, 218.905, 92.5314, -1, 8389631, 0.0352327, 3.20254
136.252, 319.874, 323.657, -1, 15467008, 0.0225007, 5.60254
136.893, 259.983, 78.4199, -1, 7930879, 0.0263461, 3.18173
137.514, 149.855, 276.836, -1, 6161407, 0.0396631, 3.10491
137.829, 239.143, 88.2062, -1, 3736319, 0.0154076, 2.38286
137.95, 207.285, 7.44107, -1, 1639169, 0.0476622, 11.6613
138.066, 136.676, 98.1228, -1, 3670527, 0.0244179, 1.89
138.291, 265.347, 248.742, -1, 8782080, 0.0285048, 4.05513
138.432, 345.756, 259.726, -1, 6947327, 0.0374161, 1.97764
138.645, 358.101, 240.881, -1, 7930367, 0.0232944, 2.00337
138.657, 272.477, 246.584, -1, 14877183, 0.0207837, 2.2061
139.81, 130.445, 272.586, -1, 1704447, 0.0288362, 1.83888
141.246, 179.881, 85.6996, -1, 4850431, 0.0154684, 2.41944
141.246, 179.881, 138.547, -1, 4850431, 0.0154684, 2.41944
141.588, 333.988, 312.114, -1, 6947327, 0.0157299, 1.97682
142.298, 96.2559, 280.916, -1, 7275265, 0.0386695, 12.6097
142.355, 42.9867, 359.682, -1, 13500929, 0.0492922, 10.9088
142.574, 395.045, 87.9254, -1, 5899263, 0.0546727, 3.09411
142.574, 395.045, 234.142, -1, 5899263, 0.0546727, 3.09411
142.591, 312.841, 94.3107, -1, 6947327, 0.0157387, 1.97743
142.7, 391.032, 88.4975, -1, 9503487, 0.032681, 2.58138
142.995, 370.908, 100.727, -1, 8978946, 0.0146391, 20.4898
143.089, 137.073, 89.6134, -1, 2753023, 0.0220488, 1.866
143.271, 341.095, 75.9154, -1, 7996159, 0.0207488, 2.52625
143.414, 345.574, 74.4596, -1, 8585983, 0.0431962, 2.5479
143.414, 345.574, 276.516, -1, 8585983, 0.0431962, 2.5479
143.687, 291.793, 89.0007, -1, 3998207, 0.0291834, 1.8984
143.846, 326.625, 281.948, -1, 5505792, 0.0230824, 6.15027
144.206, 318.789, 280.067, -1, 14746112, 0.0394637, 5.54663
144.72, 439.673, 260.977, -1, 5046783, 0.0136782, 1.92538
144.764, 134.443, 85.5909, -1, 2556927, 0.0477296, 2.95244
144.806, 322.698, 244.068, -1, 2884095, 0.038882, 1.86917
144.806, 322.698, 306.472, -1, 2884095, 0.038882, 1.86917
145.061, 117.454, 8.33569, -1, 7996415, 0.0502842, 3.18328
145.453, 400.756, 238.885, -1, 4260351, 0.031145, 1.90469
145.945, 49.6161, 93.951, -1, 11075840, 0.0378426, 4.18691
146.112, 99.4669, 14.8618, -1, 6816255, 0.0210854, 1.9732
146.612, 398.088, 235.819, -1, 2163455, 0.0336351, 2.33052
146.826, 403.67, 237.972, -1, 1311487, 0.0205952, 2.30482
147.032, 176.174, 14.4556, -1, 15270144, 0.0420697, 4.43753
147.18, 392.047, 112.124, -1, 7537151, 0.0368622, 1.99274
147.18, 392.047, 279.619, -1, 7537151, 0.0368622, 1.99274
147.766, 57.9475, 274.732, -1, 8520191, 0.0197303, 2.02099
147.819, 175.496, 13.7617, -1, 13042687, 0.0424743, 3.41407
148.048, 203.075, 0.0333252, -1, 15139327, 0.0173871, 2.21407
148.106, 146.481, 275.639, -1, 6226943, 0.0336211, 3.10778
148.188, 308.904, 58.7599, -1, 10355199, 0.0295432, 2.07266
148.188, 308.904, 272.836, -1, 10355199, 0.0295432, 2.07266
148.276, 198.476, 0.462341, -1, 11207167, 0.0176871, 2.096
148.383, 278.353, 90.8138, -1, 3146495, 0.0390404, 2.36372
148.551, 311.759, 52.3412, -1, 1049087, 0.0514449, 1.82174
148.654, 165.941, 274.778, -1, 15598079, 0.0208713, 2.22733
149.019, 99.1807, 19.9797, -1, 852735, 0.0161772, 2.29047
149.774, 244.679, 95.1802, -1, 8127231, 0.031712, 2.53292
149.852, 150.861, 276.108, -1, 7799807, 0.0400999, 3.17441
149.908, 420.308, 267.136, -1, 6291967, 0.022901, 1.95953
150.073, 331.433, 71.9542, -1, 5440255, 0.0149195, 2.43969
150.317, 7.93403, 280.263, -1, 3867391, 0.0228949, 2.38656
150.482, 463.996, 272.334, -1, 7013119, 0.0225174, 2.49379
150.753, 319.14, 132.037, -1, 3801344, 0.040415, 3.78574
150.824, 25.9348, 6.22327, -1, 13107711, 0.013703, 2.15326
150.923, 299.906, 112.061, -1, 3342847, 0.0179115, 1.88119
150.94, 30.3842, 13.8199, -1, 13304319, 0.0138393, 2.15812
150.942, 185.037, 8.24774, -1, 7406079, 0.0187709, 1.98933
151.362, 400.228, 264.546, -1, 7996159, 0.0162608, 2.527
151.365, 91.8613, 17.9372, -1, 8978943, 0.0471023, 2.03418
151.365, 91.8613, 278.351, -1, 8978943, 0.0471023, 2.03418
151.411, 176.502, 14.3036, -1, 2163455, 0.0316242, 2.33129
152.222, 423.328, 265.878, -1, 11469311, 0.0175301, 2.10414
152.431, 342.178, 271.923, -1, 10093312, 0.0152295, 6.55265
152.544, 335.323, 263.138, -1, 3867647, 0.0451373, 3.00612
152.765, 252.925, 277.942, -1, 8847616, 0.0256052, 4.05776
152.786, 278.183, 92.1751, -1, 9962239, 0.0274973, 2.59606
152.786, 278.183, 169.923, -1, 9962239, 0.0274973, 2.59606
